lam	flux	sigma
1.632515e+04 2.226874e-20 3.663381e-21
1.633334e+04 3.891480e-20 3.583350e-21
1.634154e+04 3.900471e-20 2.985628e-21
1.634974e+04 3.121327e-20 3.557251e-21
1.635794e+04 2.389959e-20 3.532232e-21
1.636615e+04 2.790450e-20 3.306035e-21
1.637436e+04 3.428570e-20 3.416240e-21
1.638257e+04 3.757406e-20 3.540443e-21
1.639079e+04 3.745048e-20 3.227321e-21
1.639902e+04 2.669783e-20 3.378750e-21
1.640724e+04 2.825029e-20 3.832464e-21
1.641547e+04 3.463517e-20 3.632208e-21
1.642371e+04 3.759033e-20 3.339806e-21
1.643195e+04 2.562733e-20 3.485671e-21
1.644019e+04 4.216917e-20 3.653759e-21
1.644844e+04 4.423550e-20 3.636308e-21
1.645670e+04 3.678626e-20 3.653953e-21
1.646495e+04 1.617012e-20 3.514856e-21
1.647321e+04 3.267602e-20 3.714685e-21
1.648148e+04 2.739163e-20 4.046170e-21
1.648975e+04 3.389220e-20 3.837389e-21
1.649802e+04 3.484559e-20 3.291381e-21
1.650630e+04 3.450622e-20 3.537381e-21
1.651458e+04 3.047341e-20 3.543746e-21
1.652287e+04 3.801517e-20 3.507174e-21
1.653116e+04 3.458589e-20 3.370758e-21
1.653945e+04 3.275933e-20 3.707138e-21
1.654775e+04 3.005618e-20 3.357764e-21
1.655605e+04 2.922409e-20 3.466481e-21
1.656436e+04 1.920594e-20 3.874425e-21
1.657267e+04 2.705884e-20 3.858123e-21
1.658098e+04 3.927212e-20 3.458549e-21
1.658930e+04 3.416913e-20 3.930007e-21
1.659762e+04 2.449005e-20 3.901197e-21
1.660595e+04 2.716392e-20 3.447593e-21
1.661428e+04 2.617703e-20 3.736519e-21
1.662262e+04 2.348216e-20 3.737492e-21
1.663096e+04 3.382291e-20 3.616408e-21
1.663930e+04 3.736602e-20 4.129987e-21
1.664765e+04 2.346331e-20 4.035089e-21
1.665600e+04 3.041086e-20 3.529886e-21
1.666436e+04 3.174081e-20 3.612051e-21
1.667272e+04 3.487215e-20 3.730621e-21
1.668109e+04 3.361956e-20 3.408003e-21
1.668946e+04 1.970355e-20 3.728672e-21
1.669783e+04 2.331370e-20 3.585937e-21
1.670621e+04 3.445076e-20 3.746574e-21
1.671459e+04 2.647842e-20 3.912398e-21
1.672297e+04 3.531470e-20 4.127999e-21
1.673136e+04 2.827150e-20 3.761408e-21
1.673976e+04 3.347974e-20 3.831779e-21
1.674816e+04 3.266628e-20 4.137210e-21
1.675656e+04 3.651836e-20 3.542844e-21
1.676497e+04 4.467047e-20 3.770931e-21
1.677338e+04 2.948801e-20 3.832221e-21
1.678179e+04 3.414615e-20 4.117772e-21
1.679021e+04 3.178898e-20 3.991860e-21
1.679864e+04 2.498585e-20 4.117238e-21
1.680707e+04 1.732235e-20 3.459319e-21
1.681550e+04 2.928952e-20 3.794707e-21
1.682394e+04 3.973344e-20 4.093157e-21
1.683238e+04 3.612772e-20 3.835273e-21
1.684082e+04 2.898360e-20 3.790532e-21
1.684927e+04 2.486057e-20 3.899304e-21
1.685772e+04 2.164934e-20 3.975267e-21
1.686618e+04 2.042093e-20 4.419762e-21
1.687464e+04 2.802673e-20 4.147471e-21
1.688311e+04 3.095373e-20 3.658964e-21
1.689158e+04 3.089342e-20 4.298286e-21
1.690006e+04 1.702197e-20 4.479124e-21
1.690854e+04 2.407693e-20 4.173172e-21
1.691702e+04 3.300765e-20 4.047576e-21
1.692551e+04 3.398047e-20 3.961833e-21
1.693400e+04 3.447635e-20 3.537318e-21
1.694249e+04 3.362586e-20 4.351615e-21
1.695099e+04 3.811534e-20 4.655563e-21
1.695950e+04 3.284258e-20 4.321769e-21
1.696801e+04 3.396143e-20 4.126070e-21
1.697652e+04 2.859172e-20 4.049393e-21
1.698504e+04 1.531395e-20 3.889192e-21
1.699356e+04 2.562152e-20 4.132068e-21
1.700209e+04 3.097737e-20 3.721334e-21
1.701062e+04 3.084990e-20 3.729924e-21
1.701915e+04 2.295802e-20 3.833620e-21
1.702769e+04 2.589441e-20 3.542219e-21
1.703623e+04 2.145254e-20 3.716003e-21
1.704478e+04 2.307770e-20 3.770535e-21
1.705333e+04 1.784259e-20 3.644790e-21
1.706189e+04 2.444057e-20 3.983964e-21
1.707045e+04 4.003206e-20 3.807540e-21
1.707901e+04 4.049986e-20 3.873524e-21
1.708758e+04 3.703706e-20 4.227303e-21
1.709616e+04 3.310214e-20 4.316675e-21
1.710473e+04 2.548192e-20 4.281391e-21
1.711332e+04 2.483808e-20 4.787660e-21
1.712190e+04 2.241629e-20 4.267709e-21
1.713049e+04 2.463933e-20 4.330514e-21
1.713909e+04 3.071683e-20 4.390574e-21
1.714769e+04 1.811970e-20 3.870849e-21
1.715629e+04 2.022267e-20 4.318840e-21
1.716490e+04 2.883149e-20 3.977325e-21
1.717351e+04 2.729540e-20 3.841843e-21
1.718212e+04 2.509352e-20 4.310802e-21
1.719075e+04 2.269216e-20 4.029446e-21
1.719937e+04 2.563035e-20 3.830309e-21
1.720800e+04 3.349249e-20 3.795973e-21
1.721663e+04 2.627156e-20 4.307651e-21
1.722527e+04 3.375562e-20 4.059385e-21
1.723391e+04 3.527228e-20 4.631377e-21
1.724256e+04 2.981782e-20 3.967866e-21
1.725121e+04 3.077982e-20 4.137444e-21
1.725987e+04 2.269141e-20 4.432638e-21
1.726853e+04 2.848883e-20 3.918705e-21
1.727719e+04 2.557693e-20 3.772234e-21
1.728586e+04 3.114874e-20 3.579396e-21
1.729453e+04 2.713881e-20 3.796134e-21
1.730321e+04 3.271226e-20 3.956275e-21
1.731189e+04 3.016324e-20 3.650513e-21
1.732057e+04 3.710069e-20 4.143829e-21
1.732926e+04 3.700355e-20 4.464166e-21
1.733796e+04 3.058027e-20 4.347777e-21
1.734666e+04 2.930501e-20 3.854423e-21
1.735536e+04 3.795013e-20 3.443717e-21
1.736407e+04 3.157448e-20 3.762757e-21
1.737278e+04 2.266526e-20 3.505825e-21
1.738150e+04 3.063441e-20 3.420194e-21
1.739022e+04 3.536716e-20 3.888029e-21
1.739894e+04 2.751172e-20 3.642397e-21
1.740767e+04 2.711706e-20 3.592363e-21
1.741641e+04 2.609664e-20 3.579407e-21
1.742514e+04 1.492147e-20 3.654929e-21
1.743389e+04 2.513671e-20 4.030648e-21
1.744263e+04 4.480809e-20 3.827403e-21
1.745138e+04 3.890873e-20 3.877969e-21
1.746014e+04 3.541542e-20 3.848883e-21
1.746890e+04 3.713106e-20 3.627212e-21
1.747767e+04 3.302019e-20 3.922717e-21
1.748643e+04 3.094952e-20 3.715866e-21
1.749521e+04 3.156335e-20 3.435745e-21
1.750399e+04 2.659440e-20 3.331757e-21
1.751277e+04 4.019854e-20 3.623848e-21
1.752155e+04 2.851251e-20 3.678464e-21
1.753034e+04 1.902994e-20 3.439850e-21
1.753914e+04 2.230780e-20 3.304882e-21
1.754794e+04 3.501367e-20 3.610878e-21
1.755674e+04 2.951973e-20 3.382471e-21
1.756555e+04 1.878867e-20 3.571373e-21
1.757437e+04 2.303042e-20 3.627917e-21
1.758318e+04 3.460463e-20 3.529999e-21
1.759200e+04 2.735700e-20 3.661520e-21
1.760083e+04 2.092579e-20 3.736383e-21
1.760966e+04 2.243913e-20 3.556718e-21
1.761850e+04 3.634334e-20 3.586320e-21
1.762734e+04 3.630533e-20 3.453068e-21
1.763618e+04 3.467265e-20 3.696801e-21
1.764503e+04 3.137982e-20 3.823111e-21
1.765388e+04 3.253906e-20 4.126569e-21
1.766274e+04 2.978226e-20 3.991871e-21
1.767160e+04 3.077505e-20 3.894717e-21
1.768047e+04 2.733091e-20 3.888821e-21
1.768934e+04 2.725928e-20 3.426327e-21
1.769821e+04 3.269869e-20 3.786708e-21
1.770709e+04 2.940188e-20 3.778045e-21
1.771598e+04 2.616019e-20 3.874821e-21
1.772486e+04 3.203396e-20 3.745676e-21
1.773376e+04 2.500115e-20 3.606247e-21
1.774266e+04 4.133953e-20 4.414037e-21
1.775156e+04 3.484044e-20 3.700745e-21
1.776046e+04 2.381745e-20 3.721950e-21
1.776937e+04 2.813629e-20 3.669222e-21
1.777829e+04 2.902158e-20 3.479281e-21
1.778721e+04 3.011440e-20 3.767745e-21
1.779613e+04 3.890539e-20 3.407932e-21
1.780506e+04 6.677399e-20 3.760971e-21
1.781400e+04 2.366612e-19 4.327700e-21
1.782293e+04 3.363037e-19 4.604600e-21
1.783187e+04 3.477026e-19 5.160291e-21
1.784082e+04 1.189448e-19 3.790521e-21
1.784977e+04 3.466256e-20 3.858467e-21
1.785873e+04 2.555081e-20 3.521642e-21
1.786769e+04 3.631664e-20 4.190985e-21
1.787665e+04 3.442198e-20 4.482537e-21
1.788562e+04 3.203628e-20 3.471773e-21
1.789460e+04 3.251699e-20 3.571044e-21
1.790357e+04 1.698670e-20 3.661453e-21
1.791256e+04 3.197295e-20 3.917194e-21
1.792154e+04 3.843753e-20 3.864876e-21
1.793054e+04 3.909200e-20 3.758371e-21
1.793953e+04 2.864305e-20 3.455401e-21
1.794853e+04 2.416634e-20 3.167076e-21
1.795754e+04 3.382910e-20 3.181205e-21
1.796655e+04 4.070084e-20 3.280317e-21
1.797556e+04 3.475458e-20 3.467882e-21
1.798458e+04 3.692836e-20 3.473829e-21
1.799360e+04 4.141346e-20 3.419182e-21
1.800263e+04 3.500766e-20 2.619012e-21
1.801166e+04 3.577681e-20 4.043181e-21
1.802070e+04 3.868486e-20 4.095532e-21
1.802974e+04 3.238703e-20 3.972009e-21
1.803879e+04 2.991224e-20 4.157710e-21
1.804784e+04 2.998995e-20 3.680481e-21
1.805689e+04 3.468259e-20 3.642431e-21
1.806595e+04 4.338857e-20 3.738332e-21
1.807502e+04 2.922959e-20 4.520094e-21
1.808408e+04 3.639502e-20 5.226359e-21
1.809316e+04 3.670309e-20 5.047845e-21
1.810224e+04 3.361270e-20 4.504704e-21
1.811132e+04 3.088018e-20 4.775507e-21
1.812040e+04 3.758424e-20 4.192122e-21
1.812950e+04 4.137119e-20 4.196816e-21
1.813859e+04 3.824945e-20 4.412100e-21
1.814769e+04 4.314618e-20 4.710378e-21
1.815680e+04 4.254791e-20 4.937440e-21
1.816591e+04 3.683526e-20 4.828103e-21
1.817502e+04 2.864600e-20 4.647668e-21
1.818414e+04 2.971911e-20 3.760680e-21
1.819326e+04 3.486138e-20 3.938455e-21
1.820239e+04 3.773815e-20 3.459627e-21
1.821152e+04 3.310105e-20 3.280729e-21
1.822066e+04 3.663631e-20 3.444332e-21
1.822980e+04 3.578127e-20 3.497901e-21
1.823895e+04 3.433813e-20 3.247310e-21
1.824810e+04 2.804033e-20 3.462334e-21
1.825725e+04 2.954381e-20 3.639053e-21
1.826642e+04 3.936609e-20 3.355183e-21
1.827558e+04 3.640242e-20 3.505984e-21
1.828475e+04 4.104930e-20 3.834993e-21
1.829392e+04 3.446278e-20 3.697694e-21
1.830310e+04 3.856454e-20 3.187976e-21
1.831228e+04 3.586670e-20 3.142356e-21
1.832147e+04 3.461304e-20 3.392426e-21
1.833066e+04 3.303697e-20 3.519952e-21
1.833986e+04 3.513215e-20 3.366384e-21
1.834906e+04 2.876739e-20 3.605700e-21
1.835827e+04 2.690025e-20 2.920333e-21
1.836748e+04 1.872803e-20 2.982222e-21
1.837669e+04 2.441547e-20 2.798547e-21
1.838591e+04 3.557785e-20 2.738650e-21
1.839514e+04 2.885498e-20 2.982353e-21
1.840437e+04 3.675037e-20 2.942293e-21
1.841360e+04 3.978700e-20 3.177876e-21
1.842284e+04 3.793763e-20 3.143649e-21
1.843208e+04 3.097606e-20 3.131785e-21
1.844133e+04 3.724810e-20 2.950157e-21
1.845058e+04 3.366800e-20 2.965151e-21
1.845984e+04 3.961126e-20 3.026824e-21
1.846910e+04 4.016753e-20 3.140069e-21
1.847837e+04 4.862303e-20 3.500897e-21
1.848764e+04 6.168390e-20 4.144139e-21
1.849692e+04 9.834884e-20 3.815511e-21
1.850620e+04 7.904149e-20 3.189280e-21
1.851548e+04 4.573731e-20 3.139954e-21
1.852477e+04 3.669032e-20 3.055638e-21
1.853406e+04 3.030569e-20 2.968950e-21
1.854336e+04 2.827576e-20 3.030354e-21
1.855267e+04 3.473549e-20 3.002350e-21
1.856198e+04 3.365366e-20 3.297713e-21
1.857129e+04 3.461080e-20 3.370719e-21
1.858061e+04 2.562802e-20 3.017384e-21
1.858993e+04 4.419081e-20 2.797406e-21
1.859926e+04 5.546853e-20 2.840732e-21
1.860859e+04 4.211194e-20 3.189639e-21
1.861792e+04 3.208668e-20 3.238897e-21
1.862726e+04 3.599371e-20 3.032434e-21
1.863661e+04 3.295238e-20 3.204883e-21
1.864596e+04 2.965164e-20 3.686790e-21
1.865532e+04 3.493795e-20 3.482793e-21
1.866468e+04 3.906971e-20 3.057064e-21
1.867404e+04 3.921976e-20 3.049521e-21
1.868341e+04 3.353750e-20 2.924681e-21
1.869278e+04 3.258527e-20 2.970389e-21
1.870216e+04 4.238554e-20 2.823257e-21
1.871154e+04 3.541015e-20 3.177237e-21
1.872093e+04 3.324345e-20 3.156492e-21
1.873032e+04 3.383896e-20 3.201791e-21
1.873972e+04 3.300478e-20 2.951142e-21
1.874912e+04 3.861802e-20 3.001717e-21
1.875853e+04 4.074481e-20 2.990242e-21
1.876794e+04 3.599143e-20 2.799821e-21
1.877736e+04 3.786679e-20 2.981468e-21
1.878678e+04 3.453689e-20 3.085999e-21
1.879621e+04 2.928252e-20 3.155688e-21
1.880564e+04 2.156497e-20 3.368372e-21
1.881507e+04 3.364486e-20 6.090996e-21
1.882451e+04 4.132502e-20 5.486754e-21
1.883396e+04 3.036635e-20 4.644690e-21
1.884341e+04 3.601314e-20 4.423223e-21
1.885286e+04 4.140865e-20 4.235493e-21
1.886232e+04 4.514447e-20 4.360149e-21
1.887178e+04 5.093194e-20 4.901249e-21
1.888125e+04 5.291814e-20 5.645109e-21
1.889072e+04 4.522869e-20 6.127550e-21
1.890020e+04 3.777983e-20 6.125454e-21
1.890968e+04 3.713096e-20 5.986027e-21
1.891917e+04 3.894383e-20 5.731203e-21
1.892866e+04 3.744378e-20 4.761501e-21
1.893816e+04 4.213874e-20 4.537343e-21
1.894766e+04 4.429971e-20 4.481873e-21
1.895717e+04 4.311170e-20 4.546187e-21
1.896668e+04 4.464080e-20 4.808112e-21
1.897620e+04 4.718594e-20 5.387429e-21
1.898572e+04 5.500224e-20 6.341812e-21
1.899524e+04 3.722780e-20 6.087966e-21
1.900477e+04 3.106897e-20 5.449104e-21
1.901431e+04 2.641330e-20 5.028612e-21
1.902385e+04 2.188094e-20 4.758736e-21
1.903339e+04 3.529797e-20 4.336741e-21
1.904294e+04 4.555846e-20 4.290442e-21
1.905250e+04 4.213415e-20 4.490531e-21
1.906205e+04 3.943064e-20 4.438595e-21
1.907162e+04 4.348081e-20 5.167722e-21
1.908119e+04 3.956771e-20 6.119765e-21
1.909076e+04 4.461224e-20 6.255478e-21
1.910034e+04 3.555489e-20 5.538025e-21
1.910992e+04 3.625312e-20 4.767767e-21
1.911951e+04 3.812370e-20 4.396202e-21
1.912910e+04 3.653072e-20 4.237908e-21
1.913870e+04 3.577104e-20 4.366031e-21
1.914830e+04 3.492411e-20 4.585235e-21
1.915791e+04 3.095235e-20 4.785083e-21
1.916752e+04 2.866908e-20 5.518881e-21
1.917714e+04 3.525576e-20 5.933292e-21
1.918676e+04 3.135247e-20 6.227563e-21
1.919639e+04 3.029041e-20 5.805098e-21
1.920602e+04 3.749673e-20 5.241067e-21
1.921565e+04 3.226627e-20 4.945529e-21
1.922529e+04 3.518747e-20 4.653896e-21
1.923494e+04 3.780960e-20 4.472465e-21
1.924459e+04 3.545756e-20 4.325505e-21
1.925425e+04 3.612533e-20 4.387490e-21
1.926391e+04 3.922899e-20 4.784606e-21
1.927357e+04 3.327084e-20 4.925266e-21
1.928324e+04 3.252879e-20 5.127571e-21
1.929292e+04 3.583802e-20 6.459867e-21
1.930260e+04 2.946559e-20 6.605239e-21
1.931228e+04 3.167032e-20 6.763285e-21
1.932197e+04 3.322113e-20 5.678189e-21
1.933166e+04 3.013616e-20 4.472281e-21
1.934136e+04 2.089621e-20 4.281053e-21
1.935107e+04 2.085247e-20 4.387664e-21
1.936077e+04 2.973486e-20 4.527108e-21
1.937049e+04 3.753786e-20 4.656785e-21
1.938021e+04 4.071111e-20 4.798858e-21
1.938993e+04 4.035839e-20 4.878349e-21
1.939966e+04 3.692007e-20 5.176226e-21
1.940939e+04 2.972296e-20 6.011383e-21
1.941913e+04 3.224245e-20 5.596215e-21
1.942887e+04 3.744145e-20 5.366992e-21
1.943862e+04 4.177447e-20 5.243426e-21
1.944837e+04 4.195330e-20 4.562308e-21
1.945813e+04 3.935204e-20 4.191677e-21
1.946789e+04 3.566907e-20 4.132541e-21
1.947766e+04 3.580723e-20 4.211875e-21
1.948743e+04 3.804506e-20 4.329400e-21
1.949721e+04 3.596215e-20 4.477487e-21
1.950699e+04 3.181455e-20 4.850708e-21
1.951678e+04 3.392500e-20 4.803569e-21
1.952657e+04 3.303652e-20 5.464890e-21
1.953637e+04 3.740012e-20 7.028898e-21
1.954617e+04 3.162588e-20 6.254280e-21
1.955598e+04 2.799430e-20 5.099004e-21
1.956579e+04 2.849293e-20 5.202852e-21
1.957561e+04 3.334617e-20 4.589595e-21
1.958543e+04 3.522483e-20 4.458748e-21
1.959525e+04 3.776317e-20 4.184219e-21
1.960509e+04 4.903240e-20 4.097055e-21
1.961492e+04 5.619755e-20 4.175122e-21
1.962476e+04 4.569808e-20 4.408194e-21
1.963461e+04 2.962722e-20 5.092731e-21
1.964446e+04 2.483383e-20 5.167668e-21
1.965432e+04 3.156305e-20 4.816204e-21
1.966418e+04 3.713621e-20 5.261341e-21
1.967404e+04 3.536207e-20 5.519584e-21
1.968391e+04 3.612042e-20 5.413050e-21
1.969379e+04 3.688062e-20 5.763232e-21
1.970367e+04 3.224298e-20 5.088526e-21
1.971356e+04 3.327846e-20 4.505591e-21
1.972345e+04 3.812468e-20 4.358966e-21
1.973334e+04 4.145460e-20 4.106848e-21
1.974324e+04 3.679864e-20 3.859844e-21
1.975315e+04 3.190441e-20 3.694647e-21
1.976306e+04 3.236257e-20 3.705438e-21
1.977297e+04 3.155821e-20 3.966633e-21
1.978290e+04 2.902486e-20 4.332462e-21
1.979282e+04 3.143318e-20 4.943753e-21
1.980275e+04 3.108722e-20 5.204705e-21
1.981269e+04 3.166106e-20 5.759319e-21
1.982263e+04 3.354275e-20 5.808877e-21
1.983257e+04 3.386305e-20 5.894342e-21
1.984252e+04 3.502302e-20 5.180759e-21
1.985248e+04 3.357799e-20 4.658583e-21
1.986244e+04 2.822625e-20 4.598527e-21
1.987240e+04 3.366633e-20 4.515205e-21
1.988237e+04 4.101289e-20 4.497096e-21
1.989235e+04 3.761569e-20 4.179496e-21
1.990233e+04 3.187190e-20 3.893063e-21
1.991232e+04 3.298167e-20 3.983007e-21
1.992231e+04 3.285615e-20 4.348887e-21
1.993230e+04 2.923100e-20 4.642110e-21
1.994230e+04 3.115082e-20 4.726794e-21
1.995231e+04 3.291684e-20 4.853908e-21
1.996232e+04 3.139238e-20 5.016798e-21
1.997233e+04 2.508045e-20 5.166853e-21
1.998235e+04 1.740035e-20 5.229036e-21
1.999238e+04 1.992009e-20 5.493395e-21
2.000241e+04 3.034070e-20 5.947681e-21
2.001245e+04 3.310772e-20 5.596311e-21
2.002249e+04 2.320976e-20 4.974548e-21
2.003253e+04 2.137837e-20 5.297645e-21
2.004258e+04 3.290595e-20 5.055259e-21
2.005264e+04 3.859253e-20 4.522945e-21
2.006270e+04 3.937575e-20 4.545563e-21
2.007277e+04 3.691676e-20 4.461409e-21
2.008284e+04 3.453883e-20 4.450072e-21
2.009291e+04 3.363744e-20 4.584615e-21
2.010299e+04 3.307404e-20 4.560811e-21
2.011308e+04 3.006954e-20 4.448790e-21
2.012317e+04 2.784990e-20 4.743963e-21
2.013327e+04 3.213515e-20 5.221687e-21
2.014337e+04 3.532849e-20 4.845747e-21
2.015347e+04 3.184009e-20 4.933826e-21
2.016359e+04 3.032277e-20 5.320771e-21
2.017370e+04 3.543798e-20 5.721865e-21
2.018382e+04 3.647124e-20 6.155867e-21
2.019395e+04 2.961586e-20 6.136842e-21
2.020408e+04 2.707671e-20 6.368851e-21
2.021422e+04 2.571917e-20 6.209642e-21
2.022436e+04 2.778600e-20 6.125141e-21
2.023451e+04 2.769661e-20 5.350406e-21
2.024466e+04 3.012162e-20 5.138972e-21
2.025482e+04 3.211304e-20 5.575949e-21
2.026498e+04 3.499311e-20 5.193646e-21
2.027515e+04 3.573825e-20 5.206842e-21
2.028532e+04 3.501587e-20 5.022013e-21
2.029550e+04 3.621093e-20 4.437683e-21
2.030568e+04 3.493445e-20 4.299209e-21
2.031587e+04 3.809309e-20 4.157145e-21
2.032606e+04 4.080062e-20 4.163251e-21
2.033626e+04 3.664921e-20 4.280614e-21
2.034646e+04 3.771521e-20 4.157692e-21
2.035667e+04 3.992086e-20 4.006835e-21
2.036688e+04 3.387548e-20 4.328702e-21
2.037710e+04 3.087291e-20 4.445257e-21
2.038732e+04 2.891983e-20 4.155547e-21
2.039755e+04 3.427370e-20 4.358112e-21
2.040779e+04 3.091005e-20 4.336036e-21
2.041803e+04 3.280279e-20 4.573694e-21
2.042827e+04 2.641081e-20 4.698897e-21
2.043852e+04 2.192182e-20 5.020934e-21
2.044877e+04 2.878211e-20 5.076807e-21
2.045903e+04 3.034305e-20 5.624262e-21
2.046930e+04 3.202212e-20 5.375474e-21
2.047957e+04 3.137705e-20 5.496049e-21
2.048984e+04 2.793360e-20 5.049886e-21
2.050012e+04 2.657311e-20 5.055901e-21
2.051041e+04 2.307557e-20 4.783856e-21
2.052070e+04 2.916428e-20 4.981819e-21
2.053099e+04 3.028304e-20 4.442265e-21
2.054130e+04 3.779751e-20 4.173850e-21
2.055160e+04 3.372698e-20 4.268090e-21
2.056191e+04 2.821872e-20 4.250854e-21
2.057223e+04 2.150426e-20 4.084477e-21
2.058255e+04 2.831118e-20 4.093378e-21
2.059288e+04 2.577313e-20 4.121040e-21
2.060321e+04 2.711624e-20 3.847785e-21
2.061355e+04 3.283118e-20 3.675179e-21
2.062389e+04 2.889063e-20 3.534284e-21
2.063424e+04 2.380097e-20 3.683474e-21
2.064459e+04 2.757668e-20 3.741881e-21
2.065495e+04 2.614110e-20 3.779141e-21
2.066531e+04 2.224723e-20 3.814809e-21
2.067568e+04 2.200651e-20 3.861295e-21
2.068605e+04 2.293705e-20 3.693826e-21
2.069643e+04 2.756311e-20 3.416363e-21
2.070681e+04 2.708300e-20 3.367515e-21
2.071720e+04 2.710803e-20 3.522934e-21
2.072760e+04 3.680638e-20 3.980120e-21
2.073800e+04 4.852458e-20 3.995769e-21
2.074840e+04 7.263114e-20 4.079300e-21
2.075881e+04 8.194904e-20 4.161208e-21
2.076923e+04 5.116343e-20 4.077490e-21
2.077965e+04 2.393286e-20 3.762106e-21
2.079007e+04 2.582705e-20 3.813558e-21
2.080050e+04 2.470251e-20 3.791554e-21
2.081094e+04 2.914442e-20 3.806244e-21
2.082138e+04 2.580638e-20 3.857165e-21
2.083183e+04 2.880372e-20 3.965681e-21
2.084228e+04 3.703480e-20 4.140740e-21
2.085274e+04 3.004219e-20 4.231574e-21
2.086320e+04 2.855815e-20 3.965617e-21
2.087366e+04 3.555731e-20 4.054840e-21
2.088414e+04 2.990802e-20 4.156082e-21
2.089462e+04 3.184504e-20 3.972176e-21
2.090510e+04 3.312241e-20 4.075315e-21
2.091559e+04 2.690203e-20 4.127220e-21
2.092608e+04 2.323501e-20 4.129342e-21
2.093658e+04 2.867387e-20 4.393627e-21
2.094708e+04 3.070594e-20 5.135611e-21
2.095759e+04 3.121025e-20 4.366838e-21
2.096811e+04 2.574841e-20 4.679877e-21
2.097863e+04 2.550983e-20 4.531413e-21
2.098915e+04 2.574332e-20 4.432259e-21
2.099969e+04 2.165078e-20 4.465052e-21
2.101022e+04 2.994052e-20 4.702545e-21
2.102076e+04 3.130130e-20 4.701632e-21
2.103131e+04 3.397071e-20 4.921140e-21
2.104186e+04 3.042771e-20 5.035486e-21
2.105242e+04 4.301061e-20 5.053308e-21
2.106298e+04 3.157364e-20 5.493495e-21
2.107355e+04 2.895794e-20 5.108715e-21
2.108412e+04 2.545237e-20 5.130872e-21
2.109470e+04 2.749032e-20 4.971159e-21
2.110528e+04 2.415282e-20 5.151715e-21
2.111587e+04 2.514696e-20 4.757092e-21
2.112647e+04 2.975668e-20 4.871753e-21
2.113707e+04 3.153258e-20 4.590358e-21
2.114767e+04 1.678158e-20 4.536951e-21
2.115828e+04 1.661195e-20 4.357926e-21
2.116890e+04 2.453595e-20 4.615465e-21
2.117952e+04 3.366201e-20 4.316157e-21
2.119014e+04 3.659732e-20 4.365795e-21
2.120078e+04 2.807512e-20 4.401511e-21
2.121141e+04 3.310951e-20 4.476677e-21
2.122205e+04 3.008142e-20 4.152711e-21
2.123270e+04 3.001156e-20 4.666807e-21
2.124335e+04 2.953465e-20 4.406380e-21
2.125401e+04 2.105294e-20 4.676819e-21
2.126468e+04 3.020832e-20 4.595815e-21
2.127535e+04 2.213887e-20 3.982017e-21
2.128602e+04 2.125845e-20 4.013034e-21
2.129670e+04 2.711551e-20 4.236958e-21
2.130738e+04 3.176472e-20 4.669034e-21
2.131807e+04 1.735833e-20 4.152252e-21
2.132877e+04 2.565829e-20 4.234754e-21
2.133947e+04 2.717663e-20 4.135816e-21
2.135018e+04 2.792755e-20 4.041901e-21
2.136089e+04 2.280018e-20 3.892640e-21
2.137161e+04 2.637780e-20 3.871888e-21
2.138233e+04 3.315348e-20 4.260270e-21
2.139306e+04 3.307912e-20 3.918362e-21
2.140379e+04 1.886401e-20 3.854426e-21
2.141453e+04 2.624944e-20 3.703862e-21
2.142527e+04 3.241985e-20 3.568756e-21
2.143602e+04 3.514795e-20 4.046290e-21
2.144678e+04 2.946245e-20 3.682395e-21
2.145754e+04 2.330724e-20 3.513603e-21
2.146830e+04 2.231068e-20 3.511452e-21
2.147908e+04 1.933199e-20 3.383428e-21
2.148985e+04 1.806575e-20 3.594207e-21
2.150063e+04 2.606915e-20 3.453458e-21
2.151142e+04 2.812799e-20 3.481427e-21
2.152221e+04 2.070056e-20 3.326725e-21
2.153301e+04 1.884253e-20 3.161942e-21
2.154382e+04 2.592029e-20 3.149165e-21
2.155462e+04 3.164918e-20 3.236885e-21
2.156544e+04 2.492819e-20 3.032229e-21
2.157626e+04 2.491779e-20 2.966885e-21
2.158708e+04 2.811036e-20 3.043342e-21
2.159791e+04 2.509395e-20 3.268155e-21
2.160875e+04 2.486766e-20 3.300170e-21
2.161959e+04 2.574887e-20 3.542246e-21
2.163044e+04 2.929093e-20 3.493583e-21
2.164129e+04 2.939170e-20 3.139239e-21
2.165215e+04 3.068551e-20 3.517961e-21
2.166301e+04 2.945411e-20 3.523967e-21
2.167388e+04 2.547334e-20 3.420893e-21
2.168476e+04 2.801121e-20 3.619371e-21
2.169564e+04 3.411635e-20 3.518869e-21
2.170652e+04 3.183161e-20 3.495379e-21
2.171741e+04 3.030872e-20 3.447573e-21
2.172831e+04 2.654480e-20 3.488726e-21
2.173921e+04 2.051621e-20 3.614873e-21
2.175012e+04 2.106536e-20 4.043877e-21
2.176103e+04 2.651715e-20 4.180288e-21
2.177195e+04 2.304978e-20 4.255194e-21
2.178287e+04 2.407136e-20 4.507246e-21
2.179380e+04 2.305454e-20 5.154392e-21
2.180473e+04 1.955345e-20 5.077625e-21
2.181567e+04 3.294125e-20 4.372640e-21
2.182662e+04 3.021744e-20 4.305201e-21
2.183757e+04 2.315712e-20 3.907678e-21
2.184853e+04 2.922471e-20 3.700312e-21
