lam	flux	sigma
1.632515e+04 0.000000e+00 0.000000e+00
1.633334e+04 0.000000e+00 0.000000e+00
1.634154e+04 0.000000e+00 0.000000e+00
1.634974e+04 0.000000e+00 0.000000e+00
1.635794e+04 0.000000e+00 0.000000e+00
1.636615e+04 0.000000e+00 0.000000e+00
1.637436e+04 0.000000e+00 0.000000e+00
1.638257e+04 0.000000e+00 0.000000e+00
1.639079e+04 0.000000e+00 0.000000e+00
1.639902e+04 0.000000e+00 0.000000e+00
1.640724e+04 0.000000e+00 0.000000e+00
1.641547e+04 0.000000e+00 0.000000e+00
1.642371e+04 0.000000e+00 0.000000e+00
1.643195e+04 0.000000e+00 0.000000e+00
1.644019e+04 0.000000e+00 0.000000e+00
1.644844e+04 0.000000e+00 0.000000e+00
1.645670e+04 0.000000e+00 0.000000e+00
1.646495e+04 0.000000e+00 0.000000e+00
1.647321e+04 0.000000e+00 0.000000e+00
1.648148e+04 0.000000e+00 0.000000e+00
1.648975e+04 0.000000e+00 0.000000e+00
1.649802e+04 0.000000e+00 0.000000e+00
1.650630e+04 0.000000e+00 0.000000e+00
1.651458e+04 0.000000e+00 0.000000e+00
1.652287e+04 0.000000e+00 0.000000e+00
1.653116e+04 0.000000e+00 0.000000e+00
1.653945e+04 0.000000e+00 0.000000e+00
1.654775e+04 0.000000e+00 0.000000e+00
1.655605e+04 0.000000e+00 0.000000e+00
1.656436e+04 0.000000e+00 0.000000e+00
1.657267e+04 0.000000e+00 0.000000e+00
1.658098e+04 0.000000e+00 0.000000e+00
1.658930e+04 0.000000e+00 0.000000e+00
1.659762e+04 0.000000e+00 0.000000e+00
1.660595e+04 0.000000e+00 0.000000e+00
1.661428e+04 0.000000e+00 0.000000e+00
1.662262e+04 0.000000e+00 0.000000e+00
1.663096e+04 0.000000e+00 0.000000e+00
1.663930e+04 0.000000e+00 0.000000e+00
1.664765e+04 0.000000e+00 0.000000e+00
1.665600e+04 0.000000e+00 0.000000e+00
1.666436e+04 0.000000e+00 0.000000e+00
1.667272e+04 0.000000e+00 0.000000e+00
1.668109e+04 0.000000e+00 0.000000e+00
1.668946e+04 0.000000e+00 0.000000e+00
1.669783e+04 0.000000e+00 0.000000e+00
1.670621e+04 0.000000e+00 0.000000e+00
1.671459e+04 0.000000e+00 0.000000e+00
1.672297e+04 0.000000e+00 0.000000e+00
1.673136e+04 0.000000e+00 0.000000e+00
1.673976e+04 0.000000e+00 0.000000e+00
1.674816e+04 0.000000e+00 0.000000e+00
1.675656e+04 0.000000e+00 0.000000e+00
1.676497e+04 0.000000e+00 0.000000e+00
1.677338e+04 0.000000e+00 0.000000e+00
1.678179e+04 0.000000e+00 0.000000e+00
1.679021e+04 0.000000e+00 0.000000e+00
1.679864e+04 0.000000e+00 0.000000e+00
1.680707e+04 0.000000e+00 0.000000e+00
1.681550e+04 0.000000e+00 0.000000e+00
1.682394e+04 0.000000e+00 0.000000e+00
1.683238e+04 0.000000e+00 0.000000e+00
1.684082e+04 0.000000e+00 0.000000e+00
1.684927e+04 0.000000e+00 0.000000e+00
1.685772e+04 0.000000e+00 0.000000e+00
1.686618e+04 0.000000e+00 0.000000e+00
1.687464e+04 0.000000e+00 0.000000e+00
1.688311e+04 0.000000e+00 0.000000e+00
1.689158e+04 0.000000e+00 0.000000e+00
1.690006e+04 0.000000e+00 0.000000e+00
1.690854e+04 0.000000e+00 0.000000e+00
1.691702e+04 0.000000e+00 0.000000e+00
1.692551e+04 0.000000e+00 0.000000e+00
1.693400e+04 0.000000e+00 0.000000e+00
1.694249e+04 0.000000e+00 0.000000e+00
1.695099e+04 0.000000e+00 0.000000e+00
1.695950e+04 0.000000e+00 0.000000e+00
1.696801e+04 0.000000e+00 0.000000e+00
1.697652e+04 0.000000e+00 0.000000e+00
1.698504e+04 4.015115e-20 3.176118e-21
1.699356e+04 5.664127e-20 5.292938e-21
1.700209e+04 4.585399e-20 4.577289e-21
1.701062e+04 4.402652e-20 4.942466e-21
1.701915e+04 3.188107e-20 4.968491e-21
1.702769e+04 2.900661e-20 5.013106e-21
1.703623e+04 4.243611e-20 5.649944e-21
1.704478e+04 2.693455e-20 6.164912e-21
1.705333e+04 3.627036e-20 5.457307e-21
1.706189e+04 5.153932e-20 5.514226e-21
1.707045e+04 4.978879e-20 5.388100e-21
1.707901e+04 3.945460e-20 5.532551e-21
1.708758e+04 2.678782e-20 5.489115e-21
1.709616e+04 2.717084e-20 5.120785e-21
1.710473e+04 2.128049e-20 4.407626e-21
1.711332e+04 2.640017e-20 4.294863e-21
1.712190e+04 2.883681e-20 4.462426e-21
1.713049e+04 3.815106e-20 5.381358e-21
1.713909e+04 3.521334e-20 4.637827e-21
1.714769e+04 3.960129e-20 3.824078e-21
1.715629e+04 4.618298e-20 3.996127e-21
1.716490e+04 4.457627e-20 3.900909e-21
1.717351e+04 3.450161e-20 4.032972e-21
1.718212e+04 4.487107e-20 4.075008e-21
1.719075e+04 4.205389e-20 3.644136e-21
1.719937e+04 4.362858e-20 3.408274e-21
1.720800e+04 3.214214e-20 3.737514e-21
1.721663e+04 2.806742e-20 3.984459e-21
1.722527e+04 3.685998e-20 4.728152e-21
1.723391e+04 4.238092e-20 4.028902e-21
1.724256e+04 4.124629e-20 3.600004e-21
1.725121e+04 4.248962e-20 3.666339e-21
1.725987e+04 3.968188e-20 3.718342e-21
1.726853e+04 4.263196e-20 4.337196e-21
1.727719e+04 3.096272e-20 4.188454e-21
1.728586e+04 3.048132e-20 3.434186e-21
1.729453e+04 3.478172e-20 3.277555e-21
1.730321e+04 3.901977e-20 3.488164e-21
1.731189e+04 3.527896e-20 3.994553e-21
1.732057e+04 3.685596e-20 4.349362e-21
1.732926e+04 3.279795e-20 3.674693e-21
1.733796e+04 3.105587e-20 3.158280e-21
1.734666e+04 3.730930e-20 3.036330e-21
1.735536e+04 3.103802e-20 3.142900e-21
1.736407e+04 3.272529e-20 3.499718e-21
1.737278e+04 3.811504e-20 3.609538e-21
1.738150e+04 3.966524e-20 3.123747e-21
1.739022e+04 2.952359e-20 3.237220e-21
1.739894e+04 3.490997e-20 2.971674e-21
1.740767e+04 3.791044e-20 3.459935e-21
1.741641e+04 3.726175e-20 3.803748e-21
1.742514e+04 3.939421e-20 3.417538e-21
1.743389e+04 3.720148e-20 3.222700e-21
1.744263e+04 2.820811e-20 3.193045e-21
1.745138e+04 3.510163e-20 3.093528e-21
1.746014e+04 3.189497e-20 3.564483e-21
1.746890e+04 2.694616e-20 3.478574e-21
1.747767e+04 3.942211e-20 3.484842e-21
1.748643e+04 3.872287e-20 3.218179e-21
1.749521e+04 4.380610e-20 3.000620e-21
1.750399e+04 3.550101e-20 3.391692e-21
1.751277e+04 3.290063e-20 3.499210e-21
1.752155e+04 3.826793e-20 3.372831e-21
1.753034e+04 3.760400e-20 3.380417e-21
1.753914e+04 3.335501e-20 3.079446e-21
1.754794e+04 3.172119e-20 2.918512e-21
1.755674e+04 2.634914e-20 3.093587e-21
1.756555e+04 2.976872e-20 3.345715e-21
1.757437e+04 3.308270e-20 3.280955e-21
1.758318e+04 3.781802e-20 3.282778e-21
1.759200e+04 2.900645e-20 3.113060e-21
1.760083e+04 2.895410e-20 2.995070e-21
1.760966e+04 2.971535e-20 3.218292e-21
1.761850e+04 2.506750e-20 3.359287e-21
1.762734e+04 3.304639e-20 3.834400e-21
1.763618e+04 5.343832e-20 3.252767e-21
1.764503e+04 4.279145e-20 2.994590e-21
1.765388e+04 3.104637e-20 3.129600e-21
1.766274e+04 2.701578e-20 3.277069e-21
1.767160e+04 2.822348e-20 3.467185e-21
1.768047e+04 2.611882e-20 3.831096e-21
1.768934e+04 3.134368e-20 3.369987e-21
1.769821e+04 3.309677e-20 3.104043e-21
1.770709e+04 2.995937e-20 3.136571e-21
1.771598e+04 3.410891e-20 3.208812e-21
1.772486e+04 3.330620e-20 3.450684e-21
1.773376e+04 2.826064e-20 3.592016e-21
1.774266e+04 3.295797e-20 3.440543e-21
1.775156e+04 3.253813e-20 3.195382e-21
1.776046e+04 3.515693e-20 3.034355e-21
1.776937e+04 2.991608e-20 3.149103e-21
1.777829e+04 2.622533e-20 3.211040e-21
1.778721e+04 3.312347e-20 3.391378e-21
1.779613e+04 3.730471e-20 3.259652e-21
1.780506e+04 3.294907e-20 3.009862e-21
1.781400e+04 3.364940e-20 3.042316e-21
1.782293e+04 3.100371e-20 2.963055e-21
1.783187e+04 2.758310e-20 3.390573e-21
1.784082e+04 2.271693e-20 3.648672e-21
1.784977e+04 2.332695e-20 3.482781e-21
1.785873e+04 3.135800e-20 3.111072e-21
1.786769e+04 2.908870e-20 3.028845e-21
1.787665e+04 3.361910e-20 3.140615e-21
1.788562e+04 3.661988e-20 3.207291e-21
1.789460e+04 3.896855e-20 3.202404e-21
1.790357e+04 3.226949e-20 3.361120e-21
1.791256e+04 3.213974e-20 3.252654e-21
1.792154e+04 3.216267e-20 3.074779e-21
1.793054e+04 3.179381e-20 2.913019e-21
1.793953e+04 2.649417e-20 3.017427e-21
1.794853e+04 3.141612e-20 3.239542e-21
1.795754e+04 4.108397e-20 3.321930e-21
1.796655e+04 3.534568e-20 3.233168e-21
1.797556e+04 2.827979e-20 3.365907e-21
1.798458e+04 3.280619e-20 3.047403e-21
1.799360e+04 3.210109e-20 3.115026e-21
1.800263e+04 3.339868e-20 3.220538e-21
1.801166e+04 2.808479e-20 3.352879e-21
1.802070e+04 2.744303e-20 3.688903e-21
1.802974e+04 2.898746e-20 3.435790e-21
1.803879e+04 2.914644e-20 3.492726e-21
1.804784e+04 3.373957e-20 3.169337e-21
1.805689e+04 3.007304e-20 3.359290e-21
1.806595e+04 2.336637e-20 3.423639e-21
1.807502e+04 2.467925e-20 3.278393e-21
1.808408e+04 3.531787e-20 3.447013e-21
1.809316e+04 2.706724e-20 3.454965e-21
1.810224e+04 3.317897e-20 3.280961e-21
1.811132e+04 3.890005e-20 3.105742e-21
1.812040e+04 4.002764e-20 3.183744e-21
1.812950e+04 2.855121e-20 3.265506e-21
1.813859e+04 2.115134e-20 3.779204e-21
1.814769e+04 3.176988e-20 3.702909e-21
1.815680e+04 3.207438e-20 3.427649e-21
1.816591e+04 2.726825e-20 3.336774e-21
1.817502e+04 2.574666e-20 3.253782e-21
1.818414e+04 2.726084e-20 2.922867e-21
1.819326e+04 3.152453e-20 2.977360e-21
1.820239e+04 3.567809e-20 3.221989e-21
1.821152e+04 3.521093e-20 3.329315e-21
1.822066e+04 4.603861e-20 3.485797e-21
1.822980e+04 2.873194e-20 3.414804e-21
1.823895e+04 2.701918e-20 2.952921e-21
1.824810e+04 3.448257e-20 2.883363e-21
1.825725e+04 2.947149e-20 2.906938e-21
1.826642e+04 2.284748e-20 3.083702e-21
1.827558e+04 2.723838e-20 3.349323e-21
1.828475e+04 3.071309e-20 3.518656e-21
1.829392e+04 3.557024e-20 3.397624e-21
1.830310e+04 2.798557e-20 3.152445e-21
1.831228e+04 2.395573e-20 2.882049e-21
1.832147e+04 2.905138e-20 2.924197e-21
1.833066e+04 2.646720e-20 3.128096e-21
1.833986e+04 2.817248e-20 3.688914e-21
1.834906e+04 3.245919e-20 3.721076e-21
1.835827e+04 2.889208e-20 3.040918e-21
1.836748e+04 3.154768e-20 3.037904e-21
1.837669e+04 2.983378e-20 2.899137e-21
1.838591e+04 2.760689e-20 3.002416e-21
1.839514e+04 2.833777e-20 3.178752e-21
1.840437e+04 3.365980e-20 2.950131e-21
1.841360e+04 2.788412e-20 3.155483e-21
1.842284e+04 3.227506e-20 3.345335e-21
1.843208e+04 3.543251e-20 3.461912e-21
1.844133e+04 3.339676e-20 3.191630e-21
1.845058e+04 2.764289e-20 3.069289e-21
1.845984e+04 2.733985e-20 3.158890e-21
1.846910e+04 3.049983e-20 3.127027e-21
1.847837e+04 2.656095e-20 3.105222e-21
1.848764e+04 2.380239e-20 3.344764e-21
1.849692e+04 2.557637e-20 3.493352e-21
1.850620e+04 3.148779e-20 3.439107e-21
1.851548e+04 2.640572e-20 3.234554e-21
1.852477e+04 2.659348e-20 3.071833e-21
1.853406e+04 3.370987e-20 2.960142e-21
1.854336e+04 3.527002e-20 2.967962e-21
1.855267e+04 3.261860e-20 3.132323e-21
1.856198e+04 3.691943e-20 3.082646e-21
1.857129e+04 3.259697e-20 3.601777e-21
1.858061e+04 2.907923e-20 3.305278e-21
1.858993e+04 3.138690e-20 3.285251e-21
1.859926e+04 3.015137e-20 3.169993e-21
1.860859e+04 3.095041e-20 3.081349e-21
1.861792e+04 3.791577e-20 3.306351e-21
1.862726e+04 3.905496e-20 3.405323e-21
1.863661e+04 2.786776e-20 3.285238e-21
1.864596e+04 3.327976e-20 3.504038e-21
1.865532e+04 5.371655e-20 3.527118e-21
1.866468e+04 7.803152e-20 3.421930e-21
1.867404e+04 4.653765e-20 3.061167e-21
1.868341e+04 2.380344e-20 2.951340e-21
1.869278e+04 2.327918e-20 3.085399e-21
1.870216e+04 2.520236e-20 3.276302e-21
1.871154e+04 2.667361e-20 3.408444e-21
1.872093e+04 2.969201e-20 3.536532e-21
1.873032e+04 2.736538e-20 3.676377e-21
1.873972e+04 3.744892e-20 3.413700e-21
1.874912e+04 3.690923e-20 3.255899e-21
1.875853e+04 3.357359e-20 2.993114e-21
1.876794e+04 3.704998e-20 2.944479e-21
1.877736e+04 2.668295e-20 3.040228e-21
1.878678e+04 2.602560e-20 3.374728e-21
1.879621e+04 3.306364e-20 3.369513e-21
1.880564e+04 1.889237e-20 2.757196e-21
1.881507e+04 2.478436e-20 5.749976e-21
1.882451e+04 2.861227e-20 4.835558e-21
1.883396e+04 3.430295e-20 4.445990e-21
1.884341e+04 3.611451e-20 4.134648e-21
1.885286e+04 3.546988e-20 3.895750e-21
1.886232e+04 3.112190e-20 3.883783e-21
1.887178e+04 2.729981e-20 4.122782e-21
1.888125e+04 3.226679e-20 4.474511e-21
1.889072e+04 4.040006e-20 4.899814e-21
1.890020e+04 2.480274e-20 5.292631e-21
1.890968e+04 2.950787e-20 4.940045e-21
1.891917e+04 2.815583e-20 4.583360e-21
1.892866e+04 2.962504e-20 4.069479e-21
1.893816e+04 3.153072e-20 3.903531e-21
1.894766e+04 3.058592e-20 3.749811e-21
1.895717e+04 2.719390e-20 3.632382e-21
1.896668e+04 2.466452e-20 3.711453e-21
1.897620e+04 2.497944e-20 4.452319e-21
1.898572e+04 2.548125e-20 5.133838e-21
1.899524e+04 2.569017e-20 5.359143e-21
1.900477e+04 2.906648e-20 4.990238e-21
1.901431e+04 2.492997e-20 4.335897e-21
1.902385e+04 2.760185e-20 3.848516e-21
1.903339e+04 3.099098e-20 3.764002e-21
1.904294e+04 2.913550e-20 3.770138e-21
1.905250e+04 2.756510e-20 3.837961e-21
1.906205e+04 2.937255e-20 4.037281e-21
1.907162e+04 2.395481e-20 4.360364e-21
1.908119e+04 2.555525e-20 4.829082e-21
1.909076e+04 3.030229e-20 5.252156e-21
1.910034e+04 2.040864e-20 5.210916e-21
1.910992e+04 2.567914e-20 4.655068e-21
1.911951e+04 3.493092e-20 4.136804e-21
1.912910e+04 2.972578e-20 3.784367e-21
1.913870e+04 2.456276e-20 3.631824e-21
1.914830e+04 2.366137e-20 3.666886e-21
1.915791e+04 2.347606e-20 3.861861e-21
1.916752e+04 2.866810e-20 4.179269e-21
1.917714e+04 3.275145e-20 4.715503e-21
1.918676e+04 2.896571e-20 5.291518e-21
1.919639e+04 2.515533e-20 5.511372e-21
1.920602e+04 2.674816e-20 4.992921e-21
1.921565e+04 2.289660e-20 5.274414e-21
1.922529e+04 2.118992e-20 5.099724e-21
1.923494e+04 2.574653e-20 4.674078e-21
1.924459e+04 2.790161e-20 4.239611e-21
1.925425e+04 2.897377e-20 4.036816e-21
1.926391e+04 3.004055e-20 4.283456e-21
1.927357e+04 2.410424e-20 4.552056e-21
1.928324e+04 2.510592e-20 4.689190e-21
1.929292e+04 2.020457e-20 5.560365e-21
1.930260e+04 3.233245e-20 5.395401e-21
1.931228e+04 2.437694e-20 4.750356e-21
1.932197e+04 1.677338e-20 4.441059e-21
1.933166e+04 2.343391e-20 4.191906e-21
1.934136e+04 2.654921e-20 4.014651e-21
1.935107e+04 2.268998e-20 3.705181e-21
1.936077e+04 2.393330e-20 3.635853e-21
1.937049e+04 2.759508e-20 3.863282e-21
1.938021e+04 2.245965e-20 4.017458e-21
1.938993e+04 1.877505e-20 4.412402e-21
1.939966e+04 2.149017e-20 4.732583e-21
1.940939e+04 2.254553e-20 4.990917e-21
1.941913e+04 2.464158e-20 5.113347e-21
1.942887e+04 1.864005e-20 5.374362e-21
1.943862e+04 2.124585e-20 5.126465e-21
1.944837e+04 2.269635e-20 3.980717e-21
1.945813e+04 2.423579e-20 3.832116e-21
1.946789e+04 2.729797e-20 3.593584e-21
1.947766e+04 2.478397e-20 3.379408e-21
1.948743e+04 2.212348e-20 3.362418e-21
1.949721e+04 2.749106e-20 3.639878e-21
1.950699e+04 3.258735e-20 4.221686e-21
1.951678e+04 3.393648e-20 4.826392e-21
1.952657e+04 2.774053e-20 4.859783e-21
1.953637e+04 2.051746e-20 4.779224e-21
1.954617e+04 2.361069e-20 4.784606e-21
1.955598e+04 2.513911e-20 4.319627e-21
1.956579e+04 2.421144e-20 3.775352e-21
1.957561e+04 2.406113e-20 4.008448e-21
1.958543e+04 2.836301e-20 3.811962e-21
1.959525e+04 2.876070e-20 3.623606e-21
1.960509e+04 2.803037e-20 3.489864e-21
1.961492e+04 2.969380e-20 3.494494e-21
1.962476e+04 2.886766e-20 3.645353e-21
1.963461e+04 2.346735e-20 3.735989e-21
1.964446e+04 2.119569e-20 4.097587e-21
1.965432e+04 2.472326e-20 4.457771e-21
1.966418e+04 2.762441e-20 5.075131e-21
1.967404e+04 2.757558e-20 4.989619e-21
1.968391e+04 2.089398e-20 4.972522e-21
1.969379e+04 2.737343e-20 4.697085e-21
1.970367e+04 2.378686e-20 4.746416e-21
1.971356e+04 2.255769e-20 4.249052e-21
1.972345e+04 2.918235e-20 4.025706e-21
1.973334e+04 3.189193e-20 3.713540e-21
1.974324e+04 3.042620e-20 3.508990e-21
1.975315e+04 2.705715e-20 3.447564e-21
1.976306e+04 2.476888e-20 3.549789e-21
1.977297e+04 2.968669e-20 3.816164e-21
1.978290e+04 3.599772e-20 4.001353e-21
1.979282e+04 2.783448e-20 4.013319e-21
1.980275e+04 2.319763e-20 4.076525e-21
1.981269e+04 2.661326e-20 4.692945e-21
1.982263e+04 3.499046e-20 5.081389e-21
1.983257e+04 2.834455e-20 5.017347e-21
1.984252e+04 2.349358e-20 4.524939e-21
1.985248e+04 2.232360e-20 4.307961e-21
1.986244e+04 2.550615e-20 3.982874e-21
1.987240e+04 3.070684e-20 3.936427e-21
1.988237e+04 2.771689e-20 3.967597e-21
1.989235e+04 2.340829e-20 3.585629e-21
1.990233e+04 2.253474e-20 3.304160e-21
1.991232e+04 2.247968e-20 3.335011e-21
1.992231e+04 2.145802e-20 3.474364e-21
1.993230e+04 2.284945e-20 3.504110e-21
1.994230e+04 2.491797e-20 3.537238e-21
1.995231e+04 1.972291e-20 3.689241e-21
1.996232e+04 1.735978e-20 4.025533e-21
1.997233e+04 2.248477e-20 4.214224e-21
1.998235e+04 2.514739e-20 4.521218e-21
1.999238e+04 2.965629e-20 4.776925e-21
2.000241e+04 2.947453e-20 4.889649e-21
2.001245e+04 3.031350e-20 5.021206e-21
2.002249e+04 2.637768e-20 4.917642e-21
2.003253e+04 2.485060e-20 4.606463e-21
2.004258e+04 2.506251e-20 4.207327e-21
2.005264e+04 2.912259e-20 3.699985e-21
2.006270e+04 2.815770e-20 3.625467e-21
2.007277e+04 2.453293e-20 3.667792e-21
2.008284e+04 2.132204e-20 3.565078e-21
2.009291e+04 2.353257e-20 3.435651e-21
2.010299e+04 2.518485e-20 3.455276e-21
2.011308e+04 2.297899e-20 3.703840e-21
2.012317e+04 2.537353e-20 4.054708e-21
2.013327e+04 3.007905e-20 4.261733e-21
2.014337e+04 2.953759e-20 4.389203e-21
2.015347e+04 3.100398e-20 4.446207e-21
2.016359e+04 3.130663e-20 4.744942e-21
2.017370e+04 2.811652e-20 4.835688e-21
2.018382e+04 2.560864e-20 4.665650e-21
2.019395e+04 3.474168e-20 4.632352e-21
2.020408e+04 2.615425e-20 4.647597e-21
2.021422e+04 2.707131e-20 4.697465e-21
2.022436e+04 2.795716e-20 4.493201e-21
2.023451e+04 2.564445e-20 4.216506e-21
2.024466e+04 2.897731e-20 4.207760e-21
2.025482e+04 2.734752e-20 3.800917e-21
2.026498e+04 2.562342e-20 3.759061e-21
2.027515e+04 2.517606e-20 4.035172e-21
2.028532e+04 2.807440e-20 3.777129e-21
2.029550e+04 2.981461e-20 3.471980e-21
2.030568e+04 2.816411e-20 3.305814e-21
2.031587e+04 2.816752e-20 3.294111e-21
2.032606e+04 2.735219e-20 3.253059e-21
2.033626e+04 2.465304e-20 3.142441e-21
2.034646e+04 2.515697e-20 3.120732e-21
2.035667e+04 2.829997e-20 3.254928e-21
2.036688e+04 3.147961e-20 3.381592e-21
2.037710e+04 3.176793e-20 3.438009e-21
2.038732e+04 2.546312e-20 3.525057e-21
2.039755e+04 2.312230e-20 3.604212e-21
2.040779e+04 2.738835e-20 3.473316e-21
2.041803e+04 3.282763e-20 3.622394e-21
2.042827e+04 2.546951e-20 3.667820e-21
2.043852e+04 1.932190e-20 3.688239e-21
2.044877e+04 2.003899e-20 3.989586e-21
2.045903e+04 1.951027e-20 4.156390e-21
2.046930e+04 2.506626e-20 4.141424e-21
2.047957e+04 2.304015e-20 4.496347e-21
2.048984e+04 3.095535e-20 4.601098e-21
2.050012e+04 2.767906e-20 3.977636e-21
2.051041e+04 2.691686e-20 3.971175e-21
2.052070e+04 2.514103e-20 4.104414e-21
2.053099e+04 1.919970e-20 3.749351e-21
2.054130e+04 1.665525e-20 3.454067e-21
2.055160e+04 2.309129e-20 3.508427e-21
2.056191e+04 2.319448e-20 3.301886e-21
2.057223e+04 3.077167e-20 3.241922e-21
2.058255e+04 3.020126e-20 3.223480e-21
2.059288e+04 2.580206e-20 3.005017e-21
2.060321e+04 2.462500e-20 3.048857e-21
2.061355e+04 2.260964e-20 3.156498e-21
2.062389e+04 1.900197e-20 3.140836e-21
2.063424e+04 1.623372e-20 3.000693e-21
2.064459e+04 1.836511e-20 2.874819e-21
2.065495e+04 1.966373e-20 2.871564e-21
2.066531e+04 1.798153e-20 2.871702e-21
2.067568e+04 1.792615e-20 2.919247e-21
2.068605e+04 2.470593e-20 3.135345e-21
2.069643e+04 2.402224e-20 3.376864e-21
2.070681e+04 1.508900e-20 3.313714e-21
2.071720e+04 1.674721e-20 3.076121e-21
2.072760e+04 1.641819e-20 3.168068e-21
2.073800e+04 1.680394e-20 3.154165e-21
2.074840e+04 2.487228e-20 3.251925e-21
2.075881e+04 2.396542e-20 3.029091e-21
2.076923e+04 2.122596e-20 3.130690e-21
2.077965e+04 1.996281e-20 3.224188e-21
2.079007e+04 2.333719e-20 3.037827e-21
2.080050e+04 2.519822e-20 3.037430e-21
2.081094e+04 2.362291e-20 3.139562e-21
2.082138e+04 1.423829e-20 3.193545e-21
2.083183e+04 2.780272e-20 3.237990e-21
2.084228e+04 2.860443e-20 3.233480e-21
2.085274e+04 2.308784e-20 3.376707e-21
2.086320e+04 2.114010e-20 3.436698e-21
2.087366e+04 2.453383e-20 3.579963e-21
2.088414e+04 2.757316e-20 3.448759e-21
2.089462e+04 7.578996e-20 4.676879e-21
2.090510e+04 1.299595e-19 5.165838e-21
2.091559e+04 7.045113e-20 4.071453e-21
2.092608e+04 2.274662e-20 3.338519e-21
2.093658e+04 1.486308e-20 3.214520e-21
2.094708e+04 1.530809e-20 3.318107e-21
2.095759e+04 1.713183e-20 3.628897e-21
2.096811e+04 1.775031e-20 3.951452e-21
2.097863e+04 2.635015e-20 3.623541e-21
2.098915e+04 2.053326e-20 3.567060e-21
2.099969e+04 1.996665e-20 3.648531e-21
2.101022e+04 1.904373e-20 3.491553e-21
2.102076e+04 2.348281e-20 3.464684e-21
2.103131e+04 1.625227e-20 3.497024e-21
2.104186e+04 1.677181e-20 3.720932e-21
2.105242e+04 1.639569e-20 4.054804e-21
2.106298e+04 2.184884e-20 3.883209e-21
2.107355e+04 2.491625e-20 4.505092e-21
2.108412e+04 2.244360e-20 4.141922e-21
2.109470e+04 2.065406e-20 4.024469e-21
2.110528e+04 1.865656e-20 3.721306e-21
2.111587e+04 1.754726e-20 3.872355e-21
2.112647e+04 1.691723e-20 4.175962e-21
2.113707e+04 2.548388e-20 4.210146e-21
2.114767e+04 2.773812e-20 4.320858e-21
2.115828e+04 2.324141e-20 4.265778e-21
2.116890e+04 2.894943e-20 4.022627e-21
2.117952e+04 2.169791e-20 4.210265e-21
2.119014e+04 2.299586e-20 4.086395e-21
2.120078e+04 1.997705e-20 4.064326e-21
2.121141e+04 1.994956e-20 3.839176e-21
2.122205e+04 2.692533e-20 4.110417e-21
2.123270e+04 2.356997e-20 3.957731e-21
2.124335e+04 1.976308e-20 3.694804e-21
2.125401e+04 2.080989e-20 3.858478e-21
2.126468e+04 2.563732e-20 3.868637e-21
2.127535e+04 1.675998e-20 3.782427e-21
2.128602e+04 1.479183e-20 3.758915e-21
2.129670e+04 2.228889e-20 3.653027e-21
2.130738e+04 5.868800e-20 4.404608e-21
2.131807e+04 1.653231e-19 5.397759e-21
2.132877e+04 1.964818e-19 5.823982e-21
2.133947e+04 6.195087e-20 4.743917e-21
2.135018e+04 2.209716e-20 3.933034e-21
2.136089e+04 1.612669e-20 3.674676e-21
2.137161e+04 1.746637e-20 3.568895e-21
2.138233e+04 1.470499e-20 3.604532e-21
2.139306e+04 1.877776e-20 3.700276e-21
2.140379e+04 1.894735e-20 3.846828e-21
2.141453e+04 1.726515e-20 3.607003e-21
2.142527e+04 1.590345e-20 3.486402e-21
2.143602e+04 1.834526e-20 3.158434e-21
2.144678e+04 2.230566e-20 3.018386e-21
2.145754e+04 2.275401e-20 2.970842e-21
2.146830e+04 1.898023e-20 2.925775e-21
2.147908e+04 1.865632e-20 2.950680e-21
2.148985e+04 1.749032e-20 2.857293e-21
2.150063e+04 2.903432e-20 3.073930e-21
2.151142e+04 1.202529e-19 3.892231e-21
2.152221e+04 3.793592e-19 5.674335e-21
2.153301e+04 5.115990e-19 6.697402e-21
2.154382e+04 2.627232e-19 5.228213e-21
2.155462e+04 4.709545e-20 3.305207e-21
2.156544e+04 1.847768e-20 2.678923e-21
2.157626e+04 2.082902e-20 2.562248e-21
2.158708e+04 1.953600e-20 2.544771e-21
2.159791e+04 1.547965e-20 2.563296e-21
2.160875e+04 1.243796e-20 2.588290e-21
2.161959e+04 1.152923e-20 2.566730e-21
2.163044e+04 1.498581e-20 2.611737e-21
2.164129e+04 2.045933e-20 2.731866e-21
2.165215e+04 2.397636e-20 2.998123e-21
2.166301e+04 1.984682e-20 2.854434e-21
2.167388e+04 2.004839e-20 3.039865e-21
2.168476e+04 1.890695e-20 3.154585e-21
2.169564e+04 1.774254e-20 2.893676e-21
2.170652e+04 1.762827e-20 2.834506e-21
2.171741e+04 2.146018e-20 3.404557e-21
2.172831e+04 2.451066e-20 3.707641e-21
2.173921e+04 2.324635e-20 3.180838e-21
2.175012e+04 2.727569e-20 3.710240e-21
2.176103e+04 1.966019e-20 3.895737e-21
2.177195e+04 1.410447e-20 3.896586e-21
2.178287e+04 1.526500e-20 4.078270e-21
2.179380e+04 2.012102e-20 3.954546e-21
2.180473e+04 1.914976e-20 3.928926e-21
2.181567e+04 1.876569e-20 3.848001e-21
2.182662e+04 2.041167e-20 3.276756e-21
2.183757e+04 2.300078e-20 3.486705e-21
2.184853e+04 1.994074e-20 3.458048e-21
